0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 52
1, NVIDIA GeForce RTX 4090, 20187 MiB, 24564 MiB, 22 %, 44
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 23 %, 52
1, NVIDIA GeForce RTX 4090, 20367 MiB, 24564 MiB, 29 %, 44
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 13 %, 52
1, NVIDIA GeForce RTX 4090, 20567 MiB, 24564 MiB, 30 %, 44
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 21 %, 52
1, NVIDIA GeForce RTX 4090, 20767 MiB, 24564 MiB, 37 %, 44
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 15 %, 52
1, NVIDIA GeForce RTX 4090, 20909 MiB, 24564 MiB, 36 %, 44
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 52
1, NVIDIA GeForce RTX 4090, 21063 MiB, 24564 MiB, 26 %, 44
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 21 %, 51
1, NVIDIA GeForce RTX 4090, 21389 MiB, 24564 MiB, 6 %, 43
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 98 %, 64
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 19 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 100 %, 70
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 100 %, 69
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 20 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 22 %, 51
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 20 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 89 %, 50
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 97 %, 49
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 80 %, 49
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 15 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 32 %, 49
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 60 %, 48
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 22 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 60 %, 48
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 86 %, 48
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 22889 MiB, 24564 MiB, 72 %, 48
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 22 %, 51
1, NVIDIA GeForce RTX 4090, 1379 MiB, 24564 MiB, 8 %, 48
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 1501 MiB, 24564 MiB, 8 %, 48
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 21 %, 51
1, NVIDIA GeForce RTX 4090, 1781 MiB, 24564 MiB, 16 %, 47
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 1781 MiB, 24564 MiB, 6 %, 46
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 1781 MiB, 24564 MiB, 8 %, 46
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 21 %, 51
1, NVIDIA GeForce RTX 4090, 1781 MiB, 24564 MiB, 19 %, 46
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 22 %, 51
1, NVIDIA GeForce RTX 4090, 1821 MiB, 24564 MiB, 29 %, 45
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 19 %, 51
1, NVIDIA GeForce RTX 4090, 1821 MiB, 24564 MiB, 9 %, 45
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 2983 MiB, 24564 MiB, 35 %, 45
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 6343 MiB, 24564 MiB, 5 %, 46
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 21 %, 51
1, NVIDIA GeForce RTX 4090, 6883 MiB, 24564 MiB, 8 %, 52
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 49
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 19 %, 51
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 54
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 49
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 5 %, 48
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 16 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 66
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 49
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 21 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 9 %, 49
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 68
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 49
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 48
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 65
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 9 %, 49
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 11 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 5 %, 48
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 52
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 21 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 10 %, 50
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 5 %, 48
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 17 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 22 %, 52
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 21 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 50
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 46 %, 54
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 8 %, 51
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 3 %, 51
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 19 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 8 %, 51
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 19 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 50
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 65
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 13 %, 50
