0, NVIDIA GeForce RTX 3060, 1730 MiB, 12288 MiB, 0 %, 50
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 11 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 100 %, 78
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 10 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 100 %, 78
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 11 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 22 %, 51
1, NVIDIA GeForce RTX 4090, 12325 MiB, 24564 MiB, 2 %, 61
0, NVIDIA GeForce RTX 3060, 1720 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 4803 MiB, 24564 MiB, 0 %, 60
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 17 %, 51
1, NVIDIA GeForce RTX 4090, 4803 MiB, 24564 MiB, 2 %, 57
0, NVIDIA GeForce RTX 3060, 1729 MiB, 12288 MiB, 11 %, 51
1, NVIDIA GeForce RTX 4090, 4803 MiB, 24564 MiB, 0 %, 56
0, NVIDIA GeForce RTX 3060, 1730 MiB, 12288 MiB, 11 %, 51
1, NVIDIA GeForce RTX 4090, 4803 MiB, 24564 MiB, 2 %, 55
