0, NVIDIA GeForce RTX 3060, 1021 MiB, 12288 MiB, 13 %, 44
1, NVIDIA GeForce RTX 4090, 10765 MiB, 24564 MiB, 98 %, 70
0, NVIDIA GeForce RTX 3060, 1017 MiB, 12288 MiB, 5 %, 45
1, NVIDIA GeForce RTX 4090, 11893 MiB, 24564 MiB, 71 %, 66
0, NVIDIA GeForce RTX 3060, 1017 MiB, 12288 MiB, 9 %, 45
1, NVIDIA GeForce RTX 4090, 12033 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1018 MiB, 12288 MiB, 10 %, 44
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1013 MiB, 12288 MiB, 9 %, 44
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1012 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1012 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1012 MiB, 12288 MiB, 10 %, 44
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1012 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1011 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1017 MiB, 12288 MiB, 9 %, 44
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1021 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1008 MiB, 12288 MiB, 11 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1018 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1022 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1026 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1022 MiB, 12288 MiB, 14 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 74
0, NVIDIA GeForce RTX 3060, 1022 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 76
0, NVIDIA GeForce RTX 3060, 1022 MiB, 12288 MiB, 13 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 100 %, 77
0, NVIDIA GeForce RTX 3060, 1019 MiB, 12288 MiB, 11 %, 45
1, NVIDIA GeForce RTX 4090, 12173 MiB, 24564 MiB, 0 %, 61
0, NVIDIA GeForce RTX 3060, 1019 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 4991 MiB, 24564 MiB, 0 %, 58
0, NVIDIA GeForce RTX 3060, 1020 MiB, 12288 MiB, 10 %, 45
1, NVIDIA GeForce RTX 4090, 4991 MiB, 24564 MiB, 0 %, 57
0, NVIDIA GeForce RTX 3060, 1020 MiB, 12288 MiB, 12 %, 45
1, NVIDIA GeForce RTX 4090, 4991 MiB, 24564 MiB, 0 %, 55
0, NVIDIA GeForce RTX 3060, 1019 MiB, 12288 MiB, 14 %, 45
1, NVIDIA GeForce RTX 4090, 4991 MiB, 24564 MiB, 0 %, 54
