0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 13 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 47
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 47
0, NVIDIA GeForce RTX 3060, 1566 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 47
0, NVIDIA GeForce RTX 3060, 1566 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 47
0, NVIDIA GeForce RTX 3060, 1566 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 47
0, NVIDIA GeForce RTX 3060, 1565 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 46
0, NVIDIA GeForce RTX 3060, 1565 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 46
0, NVIDIA GeForce RTX 3060, 1561 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 46
0, NVIDIA GeForce RTX 3060, 1541 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 46
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 1845 MiB, 24564 MiB, 0 %, 46
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 9485 MiB, 24564 MiB, 92 %, 46
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 9485 MiB, 24564 MiB, 100 %, 48
0, NVIDIA GeForce RTX 3060, 1552 MiB, 12288 MiB, 17 %, 53
1, NVIDIA GeForce RTX 4090, 9485 MiB, 24564 MiB, 95 %, 49
0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 13745 MiB, 24564 MiB, 100 %, 63
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 13745 MiB, 24564 MiB, 100 %, 67
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 13747 MiB, 24564 MiB, 100 %, 65
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 13749 MiB, 24564 MiB, 100 %, 67
0, NVIDIA GeForce RTX 3060, 1552 MiB, 12288 MiB, 28 %, 53
1, NVIDIA GeForce RTX 4090, 14011 MiB, 24564 MiB, 100 %, 68
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 67
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 68
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 53
