0, NVIDIA GeForce RTX 3060, 1537 MiB, 12288 MiB, 20 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 87 %, 72
0, NVIDIA GeForce RTX 3060, 1537 MiB, 12288 MiB, 10 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 98 %, 76
0, NVIDIA GeForce RTX 3060, 1537 MiB, 12288 MiB, 12 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 97 %, 75
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 98 %, 76
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 96 %, 76
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 99 %, 78
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 12016 MiB, 24564 MiB, 90 %, 64
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 16 %, 57
1, NVIDIA GeForce RTX 4090, 8380 MiB, 24564 MiB, 85 %, 68
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 9960 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 19 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1557 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1557 MiB, 12288 MiB, 18 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1557 MiB, 12288 MiB, 16 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 16 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 16 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 13 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1534 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 18 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1530 MiB, 12288 MiB, 16 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 18 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 17 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 18 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 15 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 18 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 57
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 15 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 16 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 19 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 18 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 12 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1541 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 12 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 86
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 9 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1536 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 13 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 12 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 16 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 12 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 13 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 14 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1536 MiB, 12288 MiB, 13 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1532 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 13 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 97 %, 68
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 10 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 0 %, 64
0, NVIDIA GeForce RTX 3060, 1531 MiB, 12288 MiB, 11 %, 58
1, NVIDIA GeForce RTX 4090, 10400 MiB, 24564 MiB, 0 %, 64
